Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-18 00:00:00-04:00,40.132433382808294,40.35328102265652,40.070596313240195,40.11476516723633,24006400,0.0,0.0
2019-03-19 00:00:00-04:00,40.23844814088718,40.36212230717654,40.052936891453136,40.247283935546875,14987000,0.0,0.0
2019-03-20 00:00:00-04:00,40.10593724494481,40.5476325742069,39.911590221711755,40.22077560424805,13376100,0.0,0.0
2019-03-21 00:00:00-04:00,40.220774143426596,40.42395358312351,40.14126885225234,40.20310592651367,20043000,0.0,0.0
2019-03-22 00:00:00-04:00,40.15893634664863,40.73314159145057,40.15893634664863,40.57413101196289,19055900,0.0,0.0
2019-03-25 00:00:00-04:00,40.51230457495145,40.812657596186725,40.45046748556789,40.662479400634766,11668200,0.0,0.0
2019-03-26 00:00:00-04:00,40.78614881060249,41.33385349520189,40.78614881060249,41.20134353637695,11434900,0.0,0.0
2019-03-27 00:00:00-04:00,41.2101754547875,41.43985554263036,40.927490714426476,41.17483901977539,11543600,0.0,0.0
2019-03-28 00:00:00-04:00,41.236679858290096,41.44869174796954,41.0600010369784,41.14834213256836,11121100,0.0,0.0
2019-03-29 00:00:00-04:00,41.2278407201971,41.43985596255023,41.05999770699067,41.395687103271484,16045600,0.0,0.0
2019-04-01 00:00:00-04:00,41.51053051150961,41.669537737367975,41.1571728832579,41.27201461791992,11522700,0.0,0.0
2019-04-02 00:00:00-04:00,41.29851024070519,41.457520817103735,41.13949966430664,41.13949966430664,8495000,0.0,0.0
2019-04-03 00:00:00-04:00,41.00699479162553,41.157172963378684,40.671308750987826,40.79498291015625,12854500,0.0,0.0
2019-04-04 00:00:00-04:00,40.93631960190579,41.11299839183577,40.733140172939976,41.059993743896484,7814900,0.0,0.0
2019-04-05 00:00:00-04:00,41.068838568986585,41.1483438734471,40.81265443573956,41.051170349121094,7677600,0.0,0.0
2019-04-08 00:00:00-04:00,41.113001377572026,41.139502018532404,40.87448549932503,41.12183380126953,9421300,0.0,0.0
2019-04-09 00:00:00-04:00,41.033496770182104,41.27201265241289,40.87448618202824,41.227840423583984,8641800,0.0,0.0
2019-04-10 00:00:00-04:00,41.37802235818746,41.519364741662216,41.13067402957369,41.20134353637695,8059900,0.0,0.0
2019-04-11 00:00:00-04:00,41.27201175787691,41.29851239870553,41.11300117316947,41.26317596435547,7352400,0.0,0.0
2019-04-12 00:00:00-04:00,41.22784003515278,41.457523491374566,41.13950231806311,41.28968048095703,10690000,0.0,0.0
2019-04-15 00:00:00-04:00,41.41336126655602,41.554703658460916,41.25435065442945,41.51936721801758,10261300,0.0,0.0
2019-04-16 00:00:00-04:00,41.56353074357194,41.60769960351709,41.25434535408788,41.47519302368164,10804600,0.0,0.0
2019-04-17 00:00:00-04:00,41.69604268340903,42.00522808765038,41.65187382135573,41.7667121887207,11849300,0.0,0.0
2019-04-18 00:00:00-04:00,41.810890915230154,42.03173862966969,41.75788625061193,41.943397521972656,12167000,0.0,0.0
2019-04-22 00:00:00-04:00,41.87272262573242,42.058233873258025,41.537033199351626,41.87272262573242,9834700,0.0,0.0
2019-04-23 00:00:00-04:00,42.48225472062113,43.0387917504613,42.00522298075812,42.588260650634766,25327800,0.0,0.0
2019-04-24 00:00:00-04:00,42.42925110263068,42.60592990352904,42.33207759364319,42.38508224487305,15997300,0.0,0.0
2019-04-25 00:00:00-04:00,42.17307584725088,42.30558243770269,41.93455994059568,42.26141357421875,11444400,0.0,0.0
2019-04-26 00:00:00-04:00,42.39392231504479,42.80028123919702,42.385086520681206,42.6324348449707,10154300,0.0,0.0
2019-04-29 00:00:00-04:00,42.55293312324807,42.80028483820516,42.49993183208248,42.773780822753906,9731500,0.0,0.0
2019-04-30 00:00:00-04:00,42.870950106970305,43.44515541680636,42.74727594666547,43.339149475097656,17912900,0.0,0.0
2019-05-01 00:00:00-04:00,43.24196367054649,43.356805373855046,42.88860613876654,42.92394256591797,10551200,0.0,0.0
2019-05-02 00:00:00-04:00,42.87094664176349,43.08296187791208,42.641266558314705,42.74727249145508,8724600,0.0,0.0
2019-05-03 00:00:00-04:00,42.9327823568442,43.25080351605853,42.86211286027866,43.03879165649414,7076900,0.0,0.0
2019-05-06 00:00:00-04:00,42.69427323153053,42.941621543860094,42.63243278358013,42.81794738769531,8657800,0.0,0.0
2019-05-07 00:00:00-04:00,42.60593903713773,42.658943699730415,42.19958006686617,42.40275955200195,12487500,0.0,0.0
2019-05-08 00:00:00-04:00,42.44692724698036,42.605937860498486,42.24374776745574,42.27024841308594,9281400,0.0,0.0
2019-05-09 00:00:00-04:00,42.2260769015143,42.38508750507003,41.581202062590826,41.87272262573242,11450500,0.0,0.0
2019-05-10 00:00:00-04:00,41.88154739665914,42.66776447618932,41.872714973572705,42.57059097290039,9653800,0.0,0.0
2019-05-13 00:00:00-04:00,42.32324814388761,42.51759517551841,42.16423754889297,42.446922302246094,11911500,0.0,0.0
2019-05-14 00:00:00-04:00,42.870944778558986,43.56882416196074,42.711934200825226,43.01228713989258,16844200,0.0,0.0
2019-05-15 00:00:00-04:00,42.99462871596137,43.62183874648372,42.932791629410616,43.445159912109375,11422500,0.0,0.0
2019-05-16 00:00:00-04:00,43.524662972187784,43.86918482800466,43.471658313651226,43.79851531982422,17771300,0.0,0.0
2019-05-17 00:00:00-04:00,43.52465903821859,43.772007349296054,43.43631794864235,43.46282196044922,11257000,0.0,0.0
2019-05-20 00:00:00-04:00,43.321479502609684,43.409817222145854,43.07412782214603,43.15363311767578,13850500,0.0,0.0
2019-05-21 00:00:00-04:00,43.28614649474051,43.31264713872638,42.80028225907932,42.93278884887695,10587400,0.0,0.0
2019-05-22 00:00:00-04:00,43.09179919285829,43.913352850152364,43.038797905205925,43.8603515625,16050400,0.0,0.0
2019-05-23 00:00:00-04:00,43.72784005176663,44.08119768296047,43.69250361467362,44.037025451660156,12199400,0.0,0.0
2019-05-24 00:00:00-04:00,44.01052727204771,44.072364355487444,43.75434314358693,43.825016021728516,6887600,0.0,0.0
2019-05-28 00:00:00-04:00,43.816180396356074,43.87801748003478,43.31264793219044,43.37448501586914,18614000,0.0,0.0
2019-05-29 00:00:00-04:00,43.056465425574125,43.31264617476198,42.76494486874452,42.94162368774414,12534600,0.0,0.0
2019-05-30 00:00:00-04:00,43.03879634351682,43.55999699568519,42.994624112251685,43.50699234008789,9087200,0.0,0.0
2019-05-31 00:00:00-04:00,43.28614398404862,43.559996312202244,43.091796953109395,43.40098571777344,11368600,0.0,0.0
2019-06-03 00:00:00-04:00,43.4274905583895,44.15187072753906,43.303816388515436,44.15187072753906,14167200,0.0,0.0
2019-06-04 00:00:00-04:00,44.16952896118163,44.41687724500661,43.83383959751372,44.16952896118164,12010600,0.0,0.0
2019-06-05 00:00:00-04:00,44.17836649913142,45.17659891279078,43.895681750640485,44.858577728271484,15837600,0.0,0.0
2019-06-06 00:00:00-04:00,44.973417618627714,45.529954668744566,44.69073288171361,45.406280517578125,15190400,0.0,0.0
2019-06-07 00:00:00-04:00,45.46812203366942,46.10416106890907,45.45045381465329,45.48579025268555,15293600,0.0,0.0
2019-06-10 00:00:00-04:00,45.52995320375291,45.52995320375291,45.132426752174716,45.38861083984375,9737400,0.0,0.0
2019-06-11 00:00:00-04:00,45.450454034340574,45.57412819818306,45.21193813127224,45.34444808959961,9915600,0.0,0.0
2019-06-12 00:00:00-04:00,45.49462721601854,46.05999680146582,45.468126569784616,45.61830139160156,11088100,0.0,0.0
2019-06-13 00:00:00-04:00,45.814155717917195,46.027826033996874,45.2087604512283,45.520362854003906,10353600,0.4,0.0
2019-06-14 00:00:00-04:00,45.44914180940628,45.87647907854598,45.44914180940628,45.68061828613281,8694300,0.0,0.0
2019-06-17 00:00:00-04:00,45.627196947342256,45.83196249683329,45.05741395811947,45.28888702392578,12322400,0.0,0.0
2019-06-18 00:00:00-04:00,45.62719717977559,45.67171083925266,44.98618961554729,45.08412170410156,9221100,0.0,0.0
2019-06-19 00:00:00-04:00,44.99509855438874,45.6183000333371,44.93277874611139,45.5114631652832,9414100,0.0,0.0
2019-06-20 00:00:00-04:00,45.849772259028136,46.10795625770461,45.716227874561056,45.992218017578125,10656600,0.0,0.0
2019-06-21 00:00:00-04:00,45.87647333813918,46.19697709893381,45.76963988326573,45.89427947998047,21264400,0.0,0.0
2019-06-24 00:00:00-04:00,46.06344152994814,46.47297265178911,46.02782924209031,46.223690032958984,10780000,0.0,0.0
2019-06-25 00:00:00-04:00,46.29491575864315,46.38394308432448,45.97441195231073,46.08124542236328,11519900,0.0,0.0
2019-06-26 00:00:00-04:00,45.867579266446505,45.97441273832556,45.48475564635715,45.5114631652832,12405100,0.0,0.0
2019-06-27 00:00:00-04:00,45.662808555392104,45.760740641993785,45.37791706500965,45.47584915161133,12374900,0.0,0.0
2019-06-28 00:00:00-04:00,45.64501081555182,45.760749066130565,44.977295625264944,45.33340835571289,16339900,0.0,0.0
2019-07-01 00:00:00-04:00,45.46695363626385,45.96551554399472,45.20876960925098,45.938804626464844,14976400,0.0,0.0
2019-07-02 00:00:00-04:00,46.09904920037219,46.339427042782404,45.894283644876374,46.27710723876953,8569200,0.0,0.0
2019-07-03 00:00:00-04:00,46.29490671271053,46.588702943166304,46.29490671271053,46.383934020996094,7253700,0.0,0.0
2019-07-05 00:00:00-04:00,46.1969809733023,46.40174652738862,45.831963525378946,46.392845153808594,8916300,0.0,0.0
2019-07-08 00:00:00-04:00,46.472968457954266,46.588706684960364,46.19697834622415,46.2949104309082,9495100,0.0,0.0
2019-07-09 00:00:00-04:00,46.04563937051272,46.26821109462204,45.787455355463905,45.929901123046875,10584900,0.0,0.0
2019-07-10 00:00:00-04:00,46.1168564842763,46.26820700931796,45.992216873168275,46.13466262817383,7620900,0.0,0.0
2019-07-11 00:00:00-04:00,46.2860145962331,46.34833440373,45.99221830702645,46.330528259277344,10376500,0.0,0.0
2019-07-12 00:00:00-04:00,46.51748689612672,46.55309918443057,46.21478923789345,46.40174865722656,7347400,0.0,0.0
2019-07-15 00:00:00-04:00,46.54419696955056,46.55310174020276,46.179179484833405,46.4106559753418,5876100,0.0,0.0
2019-07-16 00:00:00-04:00,46.25929995836373,46.71334811492618,46.12575897997882,46.419551849365234,7132500,0.0,0.0
2019-07-17 00:00:00-04:00,46.49077815040062,46.52638704158949,46.303815339829505,46.45516586303711,8264200,0.0,0.0
2019-07-18 00:00:00-04:00,46.33052571098605,46.44626054930043,46.00111715099236,46.32162094116211,11911800,0.0,0.0
2019-07-19 00:00:00-04:00,46.419553792480606,46.428458562450395,45.734032540317116,45.75183868408203,10355500,0.0,0.0
2019-07-22 00:00:00-04:00,45.867583602496616,45.867583602496616,45.52037223893525,45.60049819946289,12090700,0.0,0.0
2019-07-23 00:00:00-04:00,47.4077704285352,48.64526849351656,46.97152841759904,48.36928176879883,33417900,0.0,0.0
2019-07-24 00:00:00-04:00,48.18232106343558,48.80552250782305,47.737177659755204,47.87962341308594,15633400,0.0,0.0
2019-07-25 00:00:00-04:00,47.746078425008356,47.897425539401695,46.93591763410888,47.24751663208008,19135000,0.0,0.0
2019-07-26 00:00:00-04:00,47.48789332431993,48.35147252119729,47.35434895913347,48.226829528808594,11451900,0.0,0.0
2019-07-29 00:00:00-04:00,48.226834039338854,48.34257227358019,47.9864595934005,48.066585540771484,12283900,0.0,0.0
2019-07-30 00:00:00-04:00,48.03986929774573,48.34256691021171,47.6926580297177,47.826202392578125,8127100,0.0,0.0
2019-07-31 00:00:00-04:00,47.63925065760203,47.63925065760203,46.33053122034955,46.85580062866211,16865500,0.0,0.0
2019-08-01 00:00:00-04:00,46.98933603862422,47.363258259213794,46.30381479768883,46.32162094116211,19527200,0.0,0.0
2019-08-02 00:00:00-04:00,46.21479233967202,46.94482731802475,46.21479233967202,46.588714599609375,13102300,0.0,0.0
2019-08-05 00:00:00-04:00,46.64212871273204,46.882506575878146,45.76074661070453,45.98331832885742,19986500,0.0,0.0
2019-08-06 00:00:00-04:00,46.17917369878422,46.97152837880568,45.94770063345331,46.5352897644043,19903100,0.0,0.0
2019-08-07 00:00:00-04:00,46.53529051892466,47.532410764183844,46.09014712776928,47.34545135498047,17937000,0.0,0.0
2019-08-08 00:00:00-04:00,47.37215845283158,47.879621642568,47.05165467064552,47.799495697021484,10799000,0.0,0.0
2019-08-09 00:00:00-04:00,47.88852874606489,47.98646083941396,47.256425920488745,47.559120178222656,9260900,0.0,0.0
2019-08-12 00:00:00-04:00,47.43447571925568,47.576921459703094,47.1762951495646,47.36325454711914,6588600,0.0,0.0
2019-08-13 00:00:00-04:00,47.09617743462816,47.72828030601257,47.069466518758794,47.630348205566406,8581200,0.0,0.0
2019-08-14 00:00:00-04:00,47.487899077111955,48.04878072419754,47.158493904901235,47.176300048828125,17088900,0.0,0.0
2019-08-15 00:00:00-04:00,47.568026142097516,48.07548936930172,47.38996809482811,47.95975112915039,12393200,0.0,0.0
2019-08-16 00:00:00-04:00,48.05768615979584,48.51173437786987,48.0309786397356,48.44050979614258,14288700,0.0,0.0
2019-08-19 00:00:00-04:00,48.46720570395815,48.769903311425935,48.351470880642644,48.68977737426758,10936200,0.0,0.0
2019-08-20 00:00:00-04:00,48.62745724086088,48.68087566398719,47.933034721089626,47.96864700317383,8176700,0.0,0.0
2019-08-21 00:00:00-04:00,48.298053182240295,48.44049891752989,47.9419371459292,48.16450881958008,10886500,0.0,0.0
2019-08-22 00:00:00-04:00,48.1823216262746,48.64527117905107,48.16451548237842,48.5117301940918,7467900,0.0,0.0
2019-08-23 00:00:00-04:00,48.449412828020826,48.70759685135117,47.532418382052825,47.84402084350586,14160400,0.0,0.0
2019-08-26 00:00:00-04:00,48.07548819940837,48.556243896484375,47.835110350870366,48.556243896484375,9226900,0.0,0.0
2019-08-27 00:00:00-04:00,48.698693183410796,48.921264904179424,48.4405091722372,48.71649932861328,13537000,0.0,0.0
2019-08-28 00:00:00-04:00,48.66307192683617,49.09931391348208,48.44940161995006,49.06370162963867,10046400,0.0,0.0
2019-08-29 00:00:00-04:00,49.19724765364746,49.268472228650914,48.60965849456762,49.01028823852539,9262800,0.0,0.0
2019-08-30 00:00:00-04:00,49.108222019809006,49.16164045289856,48.79662298389024,49.00138854980469,8746700,0.0,0.0
2019-09-03 00:00:00-04:00,48.94796526128691,49.259567662470836,48.850033175091234,49.23285675048828,12991400,0.0,0.0
2019-09-04 00:00:00-04:00,49.27737249027239,49.78483568910748,49.232858829987215,49.65129470825195,10718100,0.0,0.0
2019-09-05 00:00:00-04:00,49.63349059962931,49.65129674370826,48.992482997485986,49.072608947753906,13677000,0.0,0.0
2019-09-06 00:00:00-04:00,49.35749544081214,49.35749544081214,48.75210018839785,49.170536041259766,9093500,0.0,0.0
2019-09-09 00:00:00-04:00,48.99247781431713,49.036994867892176,48.39598733356437,48.53843307495117,10814900,0.0,0.0
2019-09-10 00:00:00-04:00,48.28024815574176,48.46720755084413,47.94193825305106,48.43159866333008,12038200,0.0,0.0
2019-09-11 00:00:00-04:00,48.33367195307708,48.787716733955975,48.04878044425607,48.761009216308594,9740400,0.0,0.0
2019-09-12 00:00:00-04:00,49.05479686059066,49.241759652681374,48.947963405234766,49.06370162963867,12357900,0.0,0.0
2019-09-13 00:00:00-04:00,48.85744866210926,49.135456670699774,48.48976241642785,48.660152435302734,11486100,0.4,0.0
2019-09-16 00:00:00-04:00,48.516664178928444,48.73189673280962,48.09517236829445,48.39111328125,11172000,0.0,0.0
2019-09-17 00:00:00-04:00,48.51666522207369,49.05474490784306,48.39111432169581,48.64221954345703,11347400,0.0,0.0
2019-09-18 00:00:00-04:00,48.60634077723235,48.68705254891338,48.265557361134114,48.633243560791016,9700400,0.0,0.0
2019-09-19 00:00:00-04:00,48.63323513282999,48.96504861623659,48.54355692250532,48.893306732177734,7560300,0.0,0.0
2019-09-20 00:00:00-04:00,49.04576355014261,49.04576355014261,48.33729743228669,48.34626388549805,19211500,0.0,0.0
2019-09-23 00:00:00-04:00,48.34627333651285,48.74983223000734,48.31937055061499,48.55253601074219,6485300,0.0,0.0
2019-09-24 00:00:00-04:00,48.65117910678336,48.97402618830898,48.46285278289507,48.69601821899414,10093000,0.0,0.0
2019-09-25 00:00:00-04:00,48.821568750565405,48.8574414084781,48.426979776540556,48.57943344116211,10248400,0.0,0.0
2019-09-26 00:00:00-04:00,48.848474899484835,48.94712299813118,48.543564149580206,48.776729583740234,10031200,0.0,0.0
2019-09-27 00:00:00-04:00,48.929185547319506,49.00092744041421,48.42697861163707,48.704986572265625,7939900,0.0,0.0
2019-09-30 00:00:00-04:00,48.56150311889548,49.03680388802908,48.56150311889548,48.821571350097656,9808700,0.0,0.0
2019-10-01 00:00:00-04:00,48.902273551607635,49.126472500105386,48.43593932821178,49.009891510009766,14261500,0.0,0.0
2019-10-02 00:00:00-04:00,48.61530952555575,48.82157219158405,47.44050897465519,47.601932525634766,14343600,0.0,0.0
2019-10-03 00:00:00-04:00,47.978582288737584,48.40904392491967,47.36876078222837,48.28349304199219,13817500,0.0,0.0
2019-10-04 00:00:00-04:00,48.426976665719636,48.91124725341797,48.32832857329908,48.91124725341797,9295400,0.0,0.0
2019-10-07 00:00:00-04:00,48.72292684930084,48.74982963376595,48.2207198729195,48.31039810180664,5964900,0.0,0.0
2019-10-08 00:00:00-04:00,48.31936923036618,48.48975923807252,47.933746678341876,48.050331115722656,13301900,0.0,0.0
2019-10-09 00:00:00-04:00,48.480791165126725,48.48975761954662,48.01445685217449,48.27452850341797,7135000,0.0,0.0
2019-10-10 00:00:00-04:00,48.02342221110589,48.31936651528824,47.8530322129738,48.1220703125,8942900,0.0,0.0
2019-10-11 00:00:00-04:00,48.1131054978298,48.15794461244464,47.70954662428595,47.799224853515625,8981700,0.0,0.0
2019-10-14 00:00:00-04:00,47.96961827845923,48.14000828239767,47.72748295433291,47.799224853515625,7306300,0.0,0.0
2019-10-15 00:00:00-04:00,47.91581074146384,48.14000974234248,47.77232351774172,47.987552642822266,9564300,0.0,0.0
2019-10-16 00:00:00-04:00,47.942709732020006,48.04135783195912,47.646768853207654,47.9696159362793,10454800,0.0,0.0
2019-10-17 00:00:00-04:00,48.148977250113425,48.53459981373835,48.05033256121396,48.2386589050293,13190300,0.0,0.0
2019-10-18 00:00:00-04:00,49.3237686424357,49.67351845453953,48.830531640212236,49.12647247314453,18122400,0.0,0.0
2019-10-21 00:00:00-04:00,48.83053976290131,48.929187863956464,48.1400064765203,48.633243560791016,12778900,0.0,0.0
2019-10-22 00:00:00-04:00,48.63324482018676,48.803634822145746,48.19381671265908,48.29246139526367,9533400,0.0,0.0
2019-10-23 00:00:00-04:00,48.480790907415894,49.01886711588237,48.435948372539436,49.00093078613281,8556600,0.0,0.0
2019-10-24 00:00:00-04:00,48.93814544468001,49.16234438969724,48.86640356119679,48.97401809692383,11051400,0.0,0.0
2019-10-25 00:00:00-04:00,48.92022161506425,48.92919149091873,48.13104016912863,48.20278549194336,9782400,0.0,0.0
2019-10-28 00:00:00-04:00,48.19381986555059,48.38214620966868,47.862002873336415,48.04136276245117,8866100,0.0,0.0
2019-10-29 00:00:00-04:00,47.87993659477025,48.12207191872738,47.763352160049,47.89787292480469,7999700,0.0,0.0
2019-10-30 00:00:00-04:00,47.99652009959944,48.47182086278536,47.67367300724482,48.373172760009766,8620900,0.0,0.0
2019-10-31 00:00:00-04:00,48.39110781281781,48.84847565525347,48.29245971264521,48.81260299682617,13982000,0.0,0.0
2019-11-01 00:00:00-04:00,48.99196766215725,49.09061577198324,48.29246443839357,48.33730697631836,9889500,0.0,0.0
